event15  attr1,event15  attr0,probability
20,81,0.003622641509434104
20,82,0.001056603773585103
20,83,0.005132075471698219
20,84,0.005584905660377455
20,85,0.002716981132075632
20,86,0.005132075471698219
20,87,0.005433962264151041
20,88,0.0048301886792453935
20,89,0.002716981132075632
20,90,0.005433962264151041
20,91,0.007245283018867974
20,92,0.003924528301886927
20,93,0.012528301886792383
20,94,0.0048301886792453935
20,95,0.0048301886792453935
20,96,0.00452830188679257
20,97,0.005584905660377455
20,98,0.006339622641509505
20,99,0.006188679245283101
21,-1,0.0
21,0,0.0
21,1,0.0050939191340338506
21,2,0.0
21,3,0.001273479783508629
21,4,0.0009551098376315282
21,5,0.0031836994587712427
21,6,0.0
21,7,0.000318369945877324
21,8,0.0
21,9,0.0
21,10,0.000318369945877324
21,11,0.0
21,12,0.002865329512894144
21,13,0.002865329512894144
21,14,0.0
21,15,0.0006367398917544266
21,16,0.0
21,17,0.0
21,18,0.0
21,19,0.0
21,20,0.0
21,21,0.000318369945877324
21,22,0.013053167780961404
21,23,0.0101878382680675
21,24,0.008595988538681966
21,25,0.012098057943330106
21,26,0.007322508755173574
21,27,0.018465456860872167
21,28,0.009232728430436175
21,29,0.009232728430436175
21,30,0.016555237185609535
21,31,0.006685768863419366
21,32,0.009232728430436175
21,33,0.02037567653613474
21,34,0.014008277618592725
21,35,0.018147086914995038
21,36,0.014008277618592725
21,37,0.021330786373766085
21,38,0.01687360713148665
21,39,0.021012416427888963
21,40,0.008914358484559088
21,41,0.013689907672715614
21,42,0.009551098376313294
21,43,0.018147086914995038
21,44,0.017828716969117926
21,45,0.018147086914995038
21,46,0.014645017510346928
21,47,0.008595988538681966
21,48,0.012098057943330106
21,49,0.013053167780961404
21,50,0.01082457815982169
21,51,0.018147086914995038
21,52,0.0050939191340338506
21,53,0.015600127347978207
21,54,0.02610633556192259
21,55,0.006049028971665163
21,56,0.016236867239732417
21,57,0.015600127347978207
21,58,0.014963387456224012
21,59,0.019738936644380544
21,60,0.009232728430436175
21,61,0.011461318051575912
21,62,0.0076408787010506735
21,63,0.0025469595670170406
21,64,0.0070041388092964615
21,65,0.020057306590257642
21,66,0.006685768863419366
21,67,0.0070041388092964615
21,68,0.008277618592804879
21,69,0.022922636103151563
21,70,0.002865329512894144
21,71,0.008277618592804879
21,72,0.01082457815982169
21,73,0.011461318051575912
21,74,0.013053167780961404
21,75,0.016236867239732417
21,76,0.01337153772683851
21,77,0.01687360713148665
21,78,0.0038204393505254478
21,79,0.014963387456224012
21,80,0.013689907672715614
21,81,0.009232728430436175
21,82,0.023877745940782884
21,83,0.017828716969117926
21,84,0.014963387456224012
21,85,0.012734797835084305
21,86,0.018147086914995038
21,87,0.0101878382680675
21,88,0.013053167780961404
21,89,0.009869468322190383
21,90,0.01082457815982169
21,91,0.016236867239732417
21,92,0.011142948105698793
21,93,0.004457179242279647
21,94,0.009551098376313294
21,95,0.009232728430436175
21,96,0.014326647564469823
21,97,0.005412289079910956
21,98,0.008595988538681966
21,99,0.00477554918815675
22,-1,0.0
22,0,0.0
22,1,0.0023760023760025467
22,2,0.00014850014850036728
22,3,0.0011880011880013844
22,4,0.002673002673002836
22,5,0.002821502821502981
22,6,0.0
22,7,0.0
22,8,0.0011880011880013844
22,9,0.0
22,10,0.001039501039501238
22,11,0.5065340065339953
22,12,0.0011880011880013844
22,13,0.0
22,14,0.0008910008910010932
22,15,0.0016335016335018186
22,16,0.0
22,17,0.0
22,18,0.001782001782001966
22,19,0.0
22,20,0.0
22,21,0.0011880011880013844
22,22,0.00014850014850036728
22,23,0.01262251262251256
22,24,0.009652509652509644
22,25,0.005197505197505308
22,26,0.010840510840510815
22,27,0.004306504306504433
22,28,0.0023760023760025467
22,29,0.0050490050490051615
22,30,0.005346005346005441
22,31,0.008464508464508488
22,32,0.009801009801009813
22,33,0.007276507276507341
22,34,0.002524502524502687
22,35,0.005197505197505308
22,36,0.005494505494505598
22,37,0.011286011286011251
22,38,0.002524502524502687
22,39,0.005940005940006041
22,40,0.005940005940006041
22,41,0.004603504603504717
22,42,0.002673002673002836
22,43,0.005197505197505308
22,44,0.009652509652509644
22,45,0.008761508761508779
22,46,0.005643005643005736
22,47,0.005791505791505886
22,48,0.011137511137511102
22,49,0.006831006831006899
22,50,0.007128007128007186
22,51,0.0074250074250074806
22,52,0.0049005049005050125
22,53,0.0074250074250074806
22,54,0.006385506385506465
22,55,0.007276507276507341
22,56,0.002821502821502981
22,57,0.005940005940006041
22,58,0.00341550341550356
22,59,0.005940005940006041
22,60,0.002524502524502687
22,61,0.008910008910008935
22,62,0.004603504603504717
22,63,0.001782001782001966
22,64,0.0049005049005050125
22,65,0.003861003861004001
22,66,0.009652509652509644
22,67,0.0029700029700031228
22,68,0.006682506682506753
22,69,0.008761508761508779
22,70,0.011731511731511697
22,71,0.004752004752004868
22,72,0.006237006237006326
22,73,0.010989010989010966
22,74,0.007870507870507925
22,75,0.0023760023760025467
22,76,0.006682506682506753
22,77,0.0037125037125038543
22,78,0.011880011880011828
22,79,0.006237006237006326
22,80,0.006385506385506465
22,81,0.0020790020790022543
22,82,0.0016335016335018186
22,83,0.010246510246510257
22,84,0.006831006831006899
22,85,0.005346005346005441
22,86,0.005791505791505886
22,87,0.007722007722007766
22,88,0.003564003564003704
22,89,0.005494505494505598
22,90,0.003861003861004001
22,91,0.0037125037125038543
22,92,0.008761508761508779
22,93,0.003861003861004001
22,94,0.005791505791505886
22,95,0.0049005049005050125
22,96,0.004009504009504144
22,97,0.0029700029700031228
22,98,0.0114345114345114
22,99,0.0049005049005050125
23,-1,0.0
23,0,0.0018507094386183156
23,1,0.00462677359654546
23,2,0.0
23,3,0.0
23,4,0.0024676125848243488
23,5,0.0
23,6,0.0
23,7,0.0
23,8,0.0024676125848243488
23,9,0.0
23,10,0.0
23,11,0.0
23,12,0.0009253547193092704
23,13,0.0024676125848243488
23,14,0.004318322023442444
23,15,0.00586057988895752
23,16,0.002159161011721333
23,17,0.0
23,18,0.0006169031462062535
23,19,0.004318322023442444
23,20,0.0
23,21,0.0
23,22,0.002159161011721333
23,23,0.0015422578655152994
23,24,0.003084515731030383
23,25,0.01388032078963593
23,26,0.006477483035163549
23,27,0.014497223935841973
23,28,0.01881554595928417
23,29,0.0070943861813695846
23,30,0.010487353485502768
23,31,0.011104256631708777
23,32,0.0070943861813695846
23,33,0.006477483035163549
23,34,0.019123997532387218
23,35,0.016039481801357038
23,36,0.009870450339296729
23,37,0.00678593460826657
23,38,0.012954966070326902
23,39,0.012338062924120869
23,40,0.009253547193090699
23,41,0.012338062924120869
23,42,0.007711289327575618
23,43,0.010487353485502768
23,44,0.01172115977791482
23,45,0.02097470697100528
23,46,0.01172115977791482
23,47,0.014188772362738947
23,48,0.014805675508944975
23,49,0.00462677359654546
23,50,0.014805675508944975
23,51,0.010487353485502768
23,52,0.016039481801357038
23,53,0.013263417643429892
23,54,0.00678593460826657
23,55,0.011412708204811819
23,56,0.014188772362738947
23,57,0.004935225169648476
23,58,0.013571869216532919
23,59,0.016656384947563076
23,60,0.010178901912399736
23,61,0.015114127082047997
23,62,0.014188772362738947
23,63,0.012338062924120869
23,64,0.020357803824799254
23,65,0.013571869216532919
23,66,0.01819864281307814
23,67,0.0024676125848243488
23,68,0.012029611351017846
23,69,0.012954966070326902
23,70,0.006169031462060532
23,71,0.013263417643429892
23,72,0.011104256631708777
23,73,0.005552128315854509
23,74,0.012646514497223881
23,75,0.016039481801357038
23,76,0.014497223935841973
23,77,0.02776064157927164
23,78,0.02097470697100528
23,79,0.012029611351017846
23,80,0.015731030228254034
23,81,0.01388032078963593
23,82,0.0037014188772364156
23,83,0.00586057988895752
23,84,0.023442319555829417
23,85,0.010795805058605787
23,86,0.015731030228254034
23,87,0.010487353485502768
23,88,0.015731030228254034
23,89,0.014805675508944975
23,90,0.017890191239975112
23,91,0.010487353485502768
23,92,0.010487353485502768
23,93,0.015422578655151014
23,94,0.022516964836520367
23,95,0.008019740900678644
23,96,0.02560148056755054
23,97,0.008636644046884665
23,98,0.015422578655151014
23,99,0.012029611351017846
24,-1,0.0
24,0,0.0
24,1,0.0006119951040393757
24,2,0.0009179926560589534
24,3,0.0004589963280295869
24,4,0.0006119951040393757
24,5,0.0
24,6,0.0
24,7,0.001529987760098105
24,8,0.0
24,9,0.0007649938800491646
24,10,0.0009179926560589534
24,11,0.002294981640147049
24,12,0.5296817625458877
24,13,0.0
24,14,0.0019889840881274737
24,15,0.0007649938800491646
24,16,0.0
24,17,0.0012239902080785291
24,18,0.0004589963280295869
24,19,0.0
24,20,0.0
24,21,0.0
24,22,0.0004589963280295869
24,23,0.00030599755201979854
24,24,0.00015299877601001054
24,25,0.005507955936352608
24,26,0.0016829865361078944
24,27,0.005966952264381972
24,28,0.006425948592411332
24,29,0.009638922888616897
24,30,0.006119951040391754
24,31,0.005813953488372189
24,32,0.0027539779681764144
24,33,0.004283965728274298
24,34,0.005507955936352608
24,35,0.005201958384333023
24,36,0.007649938800489643
24,37,0.0033659730722155673
24,38,0.005660954712362388
24,39,0.00810893512851901
24,40,0.0039779681762547175
24,41,0.005201958384333023
24,42,0.004742962056303666
24,43,0.0019889840881274737
24,44,0.005966952264381972
24,45,0.009638922888616897
24,46,0.00810893512851901
24,47,0.009638922888616897
24,48,0.01009791921664625
24,49,0.004283965728274298
24,50,0.004895960832313451
24,51,0.004283965728274298
24,52,0.005048959608323245
24,53,0.0038249694002449324
24,54,0.006119951040391754
24,55,0.007955936352509229
24,56,0.008720930232558169
24,57,0.005966952264381972
24,58,0.007343941248470062
24,59,0.0039779681762547175
24,60,0.01178090575275393
24,61,0.007955936352509229
24,62,0.004742962056303666
24,63,0.009179926560587531
24,64,0.0027539779681764144
24,65,0.007955936352509229
24,66,0.003671970624235148
24,67,0.004895960832313451
24,68,0.005201958384333023
24,69,0.004895960832313451
24,70,0.0024479804161568366
24,71,0.006425948592411332
24,72,0.0027539779681764144
24,73,0.009638922888616897
24,74,0.006884944920440698
24,75,0.0039779681762547175
24,76,0.0027539779681764144
24,77,0.012239902080783308
24,78,0.006578947368421131
24,79,0.0027539779681764144
24,80,0.005813953488372189
24,81,0.006425948592411332
24,82,0.0029069767441862004
24,83,0.01070991432068542
24,84,0.0013769889840883182
24,85,0.003212974296205782
24,86,0.008873929008567955
24,87,0.009485924112607092
24,88,0.0039779681762547175
24,89,0.007190942472460281
24,90,0.011933904528763724
24,91,0.010403916768665842
24,92,0.004895960832313451
24,93,0.009485924112607092
24,94,0.0074969400244798545
24,95,0.004895960832313451
24,96,0.007955936352509229
24,97,0.003518971848225361
24,98,0.004895960832313451
24,99,0.006425948592411332
25,-1,0.0
25,0,0.0
25,1,0.0023793337865399404
25,2,0.0
25,3,0.0
25,4,0.0027192386131884645
25,5,0.0
25,6,0.0054384772263767174
25,7,0.0037389530931340557
25,8,0.0027192386131884645
25,9,0.0
25,10,0.00679809653297084
25,11,0.001699524133242875
25,12,0.0
25,13,0.0
25,14,0.0
25,15,0.004078857919782591
25,16,0.0057783820530252425
25,17,0.0027192386131884645
25,18,0.0033990482664855285
25,19,0.0013596193065943457
25,20,0.0
25,21,0.0
25,22,0.0
25,23,0.001019714479945815
25,24,0.0027192386131884645
25,25,0.0
25,26,0.0173351461590753
25,27,0.011896668932698794
25,28,0.02243371855880326
25,29,0.007817811012916431
25,30,0.010197144799456135
25,31,0.015295717199184109
25,32,0.011896668932698794
25,33,0.013256288239292936
25,34,0.004758667573079655
25,35,0.013936097892589977
25,36,0.013596193065941448
25,37,0.00815771583956496
25,38,0.021074099252209124
25,39,0.018014955812372335
25,40,0.009177430319510562
25,41,0.019374575118966474
25,42,0.018014955812372335
25,43,0.015295717199184109
25,44,0.018354860639020896
25,45,0.00849762066621348
25,46,0.024473147518694435
25,47,0.012236573759347322
25,48,0.008837525492862021
25,49,0.012916383412644403
25,50,0.0163154316791297
25,51,0.012236573759347322
25,52,0.007477906186267903
25,53,0.015975526852481183
25,54,0.009177430319510562
25,55,0.015295717199184109
25,56,0.009857239972807621
25,57,0.007817811012916431
25,58,0.009177430319510562
25,59,0.016995241332426768
25,60,0.016995241332426768
25,61,0.012236573759347322
25,62,0.015635622025832657
25,63,0.0006798096532972832
25,64,0.011216859279401746
25,65,0.008837525492862021
25,66,0.0163154316791297
25,67,0.016995241332426768
25,68,0.014276002719238515
25,69,0.02209381373215471
25,70,0.013596193065941448
25,71,0.006458191706322307
25,72,0.004078857919782591
25,73,0.00679809653297084
25,74,0.011216859279401746
25,75,0.009177430319510562
25,76,0.013256288239292936
25,77,0.012916383412644403
25,78,0.013596193065941448
25,79,0.011896668932698794
25,80,0.020734194425560598
25,81,0.02243371855880326
25,82,0.0061182868796737875
25,83,0.010197144799456135
25,84,0.010876954452753195
25,85,0.0030591434398369965
25,86,0.009517335146159073
25,87,0.010537049626104678
25,88,0.010537049626104678
25,89,0.020394289598912093
25,90,0.007138001359619372
25,91,0.009517335146159073
25,92,0.016995241332426768
25,93,0.018354860639020896
25,94,0.009857239972807621
25,95,0.012576478585995858
25,96,0.011216859279401746
25,97,0.018694765465669415
25,98,0.015635622025832657
25,99,0.013596193065941448
26,-1,0.0
26,0,0.0011297611362171107
26,1,0.0012911555842480948
26,2,0.0
26,3,0.0
26,4,0.00242091672046498
26,5,0.0012911555842480948
26,6,0.0
26,7,0.0
26,8,0.000484183344093174
26,9,0.0012911555842480948
26,10,0.0
26,11,0.0
26,12,0.0
26,13,0.5616526791478246
26,14,0.0012911555842480948
26,15,0.0012911555842480948
26,16,0.0
26,17,0.0
26,18,0.0006455777921241572
26,19,0.0008069722401551419
26,20,0.0
26,21,0.0
26,22,0.0
26,23,0.0
26,24,0.0014525500322790771
26,25,0.0
26,26,0.0
26,27,0.004034861200774825
26,28,0.0082311168495804
26,29,0.010813428018076141
26,30,0.003389283408650886
26,31,0.007746933505487456
26,32,0.010329244673983188
26,33,0.006132989025177605
26,34,0.0014525500322790771
26,35,0.005810200129115643
26,36,0.008392511297611377
26,37,0.00742414460942549
26,38,0.0056488056810846616
26,39,0.003389283408650886
26,40,0.0029051000645579322
26,41,0.006778566817301552
26,42,0.005003227888960724
26,43,0.005487411233053676
26,44,0.005326016785022695
26,45,0.007262750161394505
26,46,0.005971594577146629
26,47,0.006617172369270564
26,48,0.013072950290509925
26,49,0.0082311168495804
26,50,0.006294383473208595
26,51,0.0045190445448677775
26,52,0.0045190445448677775
26,53,0.007746933505487456
26,54,0.008715300193673363
26,55,0.009845061329890244
26,56,0.0025823111684959636
26,57,0.002098127824403014
26,58,0.006778566817301552
26,59,0.003550677856681866
26,60,0.006778566817301552
26,61,0.008876694641704342
26,62,0.004841833440929738
26,63,0.0082311168495804
26,64,0.007101355713363524
26,65,0.005164622336991714
26,66,0.004841833440929738
26,67,0.002098127824403014
26,68,0.004196255648805807
26,69,0.0017753389283410473
26,70,0.00742414460942549
26,71,0.008069722401549415
26,72,0.0029051000645579322
26,73,0.0075855390574564655
26,74,0.005003227888960724
26,75,0.010490639122014174
26,76,0.005164622336991714
26,77,0.008553905745642383
26,78,0.004034861200774825
26,79,0.005326016785022695
26,80,0.003712072304712849
26,81,0.0045190445448677775
26,82,0.00193673337637203
26,83,0.004196255648805807
26,84,0.003873466752743839
26,85,0.007101355713363524
26,86,0.005326016785022695
26,87,0.010006455777921227
26,88,0.004034861200774825
26,89,0.005810200129115643
26,90,0.003550677856681866
26,91,0.003389283408650886
26,92,0.00790832795351843
26,93,0.0082311168495804
26,94,0.006778566817301552
26,95,0.005810200129115643
26,96,0.003550677856681866
26,97,0.002743705616526949
26,98,0.006617172369270564
26,99,0.0012911555842480948
27,-1,0.0
27,0,0.002675585284281096
27,1,0.0
27,2,0.0013377926421406622
27,3,0.0016722408026757696
27,4,0.0043478260869566476
27,5,0.0
27,6,0.002675585284281096
27,7,0.003344481605351317
27,8,0.0
27,9,0.0
27,10,0.0
27,11,0.0016722408026757696
27,12,0.0013377926421406622
27,13,0.004013377926421538
27,14,0.0013377926421406622
27,15,0.00535117056856198
27,16,0.0
27,17,0.003344481605351317
27,18,0.0036789297658864294
27,19,0.0
27,20,0.0013377926421406622
27,21,0.0
27,22,0.002675585284281096
27,23,0.0
27,24,0.0
27,25,0.0023411371237459866
27,26,0.0
27,27,0.002675585284281096
27,28,0.012040133779264162
27,29,0.011371237458193965
27,30,0.010367892976588616
27,31,0.005685618729097083
27,32,0.0076923076923077535
27,33,0.013043478260869512
27,34,0.010367892976588616
27,35,0.010033444816053503
27,36,0.010367892976588616
27,37,0.008361204013377954
27,38,0.00468227424749176
27,39,0.026421404682273882
27,40,0.008026755852842854
27,41,0.023745819397993004
27,42,0.009698996655518412
27,43,0.019063545150501474
27,44,0.017725752508361017
27,45,0.00702341137123753
27,46,0.019397993311036577
27,47,0.019397993311036577
27,48,0.018729096989966384
27,49,0.010702341137123721
27,50,0.016722408026755713
27,51,0.012709030100334402
27,52,0.011371237458193965
27,53,0.01371237458193975
27,54,0.00535117056856198
27,55,0.017391304347825928
27,56,0.01471571906354503
27,57,0.01505016722408016
27,58,0.008695652173913071
27,59,0.017391304347825928
27,60,0.017725752508361017
27,61,0.012374581939799276
27,62,0.012709030100334402
27,63,0.014381270903009948
27,64,0.02709030100334411
27,65,0.011036789297658839
27,66,0.019397993311036577
27,67,0.018394648829431256
27,68,0.01605351170568549
27,69,0.011371237458193965
27,70,0.013377926421404618
27,71,0.009364548494983282
27,72,0.010367892976588616
27,73,0.00535117056856198
27,74,0.015719063545150392
27,75,0.010367892976588616
27,76,0.01471571906354503
27,77,0.018394648829431256
27,78,0.013043478260869512
27,79,0.019397993311036577
27,80,0.017056856187290824
27,81,0.02307692307692279
27,82,0.012374581939799276
27,83,0.01471571906354503
27,84,0.006688963210702413
27,85,0.01505016722408016
27,86,0.0076923076923077535
27,87,0.018394648829431256
27,88,0.008361204013377954
27,89,0.015719063545150392
27,90,0.011036789297658839
27,91,0.0003344481605353321
27,92,0.014381270903009948
27,93,0.01371237458193975
27,94,0.010702341137123721
27,95,0.015384615384615271
27,96,0.016722408026755713
27,97,0.009698996655518412
27,98,0.012374581939799276
27,99,0.003010033444816209
28,-1,0.0
28,0,0.0
28,1,0.0012097383940724768
28,2,0.0
28,3,0.0
28,4,0.0
28,5,0.0010585210948134448
28,6,0.0
28,7,0.0
28,8,0.0
28,9,0.00015121729925925386
28,10,0.002419476788144732
28,11,0.0
28,12,0.0
28,13,0.0
28,14,0.5617722667473033
28,15,0.0003024345985182862
28,16,0.0
28,17,0.0003024345985182862
28,18,0.0003024345985182862
28,19,0.0012097383940724768
28,20,0.0004536518977773181
28,21,0.0012097383940724768
28,22,0.0003024345985182862
28,23,0.0018146075911086063
28,24,0.0
28,25,0.0
28,26,0.001965824890367635
28,27,0.0
28,28,0.0
28,29,0.0061999092696205325
28,30,0.0030243459851808565
28,31,0.008316951459246982
28,32,0.007712082262210848
28,33,0.004536518977771179
28,34,0.006653561167397624
28,35,0.0018146075911086063
28,36,0.0037804324814760177
28,37,0.007712082262210848
28,38,0.013307122334795026
28,39,0.002419476788144732
28,40,0.006048691970361502
28,41,0.004234084379253114
28,42,0.002419476788144732
28,43,0.004234084379253114
28,44,0.0031755632844398885
28,45,0.008770603357024074
28,46,0.010887645546650523
28,47,0.0052926054740663414
28,48,0.005443822773325372
28,49,0.006955995765915686
28,50,0.008619386057765029
28,51,0.007409647663692784
28,52,0.004838953576289242
28,53,0.0051413881748073095
28,54,0.007409647663692784
28,55,0.007258430364433761
28,56,0.0071072130651747235
28,57,0.010131559050355359
28,58,0.007560864962951815
28,59,0.003326780583698922
28,60,0.0057462573718434305
28,61,0.006955995765915686
28,62,0.0061999092696205325
28,63,0.0051413881748073095
28,64,0.0037804324814760177
28,65,0.006502343868138587
28,66,0.0057462573718434305
28,67,0.0039316497807350545
28,68,0.0071072130651747235
28,69,0.009375472554060203
28,70,0.002873128685921831
28,71,0.009224255254801172
28,72,0.010887645546650523
28,73,0.0031755632844398885
28,74,0.006048691970361502
28,75,0.0071072130651747235
28,76,0.006955995765915686
28,77,0.0034779978829579537
28,78,0.007863299561469875
28,79,0.008316951459246982
28,80,0.006351126568879566
28,81,0.002117042189626668
28,82,0.005595040072584406
28,83,0.0057462573718434305
28,84,0.006048691970361502
28,85,0.001965824890367635
28,86,0.003326780583698922
28,87,0.0057462573718434305
28,88,0.010282776349614369
28,89,0.004838953576289242
28,90,0.007409647663692784
28,91,0.004234084379253114
28,92,0.0034779978829579537
28,93,0.005897474671102468
28,94,0.0061999092696205325
28,95,0.004687736277030213
28,96,0.006653561167397624
28,97,0.003629215182216984
28,98,0.007712082262210848
28,99,0.005443822773325372
29,-1,0.0
29,0,0.003714710252600439
29,1,0.0
29,2,0.0014858841010403072
29,3,0.001114413075780287
29,4,0.0007429420505202645
29,5,0.0003714710252602433
29,6,0.005200594353640521
29,7,0.0
29,8,0.0007429420505202645
29,9,0.0003714710252602433
29,10,0.0
29,11,0.002600297176820371
29,12,0.0007429420505202645
29,13,0.0
29,14,0.0
29,15,0.0
29,16,0.0007429420505202645
29,17,0.0
29,18,0.002971768202080393
29,19,0.001114413075780287
29,20,0.0
29,21,0.0
29,22,0.0
29,23,0.0
29,24,0.0033432392273404095
29,25,0.003714710252600439
29,26,0.003714710252600439
29,27,0.0
29,28,0.004086181277860456
29,29,0.002600297176820371
29,30,0.017087667161961216
29,31,0.01931649331352133
29,32,0.011144130757800866
29,33,0.015973254086181127
29,34,0.012630014858840959
29,35,0.01448736998514106
29,36,0.011887072808320907
29,37,0.013001485884100982
29,38,0.0185735512630013
29,39,0.015230312035661109
29,40,0.01745913818722123
29,41,0.01151560178306087
29,42,0.01931649331352133
29,43,0.021545319465081474
29,44,0.010401188707280821
29,45,0.015230312035661109
29,46,0.015230312035661109
29,47,0.013001485884100982
29,48,0.010401188707280821
29,49,0.016716196136701174
29,50,0.02265973254086151
29,51,0.00854383358098071
29,52,0.01151560178306087
29,53,0.005200594353640521
29,54,0.011887072808320907
29,55,0.015601783060921137
29,56,0.01151560178306087
29,57,0.01745913818722123
29,58,0.006686478454680608
29,59,0.006315007429420583
29,60,0.014858841010401089
29,61,0.002971768202080393
29,62,0.02488855869242167
29,63,0.027488855869241793
29,64,0.020802377414561427
29,65,0.019687964338781366
29,66,0.005200594353640521
29,67,0.010401188707280821
29,68,0.013001485884100982
29,69,0.018945022288261323
29,70,0.005572065378900543
29,71,0.026745913818721788
29,72,0.012630014858840959
29,73,0.01151560178306087
29,74,0.015230312035661109
29,75,0.017087667161961216
29,76,0.009658246656760787
29,77,0.013372956909360974
29,78,0.014858841010401089
29,79,0.01448736998514106
29,80,0.00854383358098071
29,81,0.017087667161961216
29,82,0.014858841010401089
29,83,0.007800891530460664
29,84,0.02526002971768166
29,85,0.0081723625557207
29,86,0.011887072808320907
29,87,0.011887072808320907
29,88,0.013001485884100982
29,89,0.00854383358098071
29,90,0.020802377414561427
29,91,0.010029717682020796
29,92,0.018945022288261323
29,93,0.017830609212481238
29,94,0.002971768202080393
29,95,0.011887072808320907
29,96,0.010772659732540853
29,97,0.006315007429420583
29,98,0.003714710252600439
29,99,0.013372956909360974
30,-1,0.0
30,0,0.0
30,1,0.0
30,2,0.0
30,3,0.0
30,4,0.0
30,5,0.001305696099233095
30,6,0.0
30,7,0.0
30,8,0.0
30,9,0.0011424840868289859
30,10,0.0026113921984659725
30,11,0.0
30,12,0.0003264240248084402
30,13,0.0011424840868289859
30,14,0.0
30,15,0.5496980577770402
30,16,0.0
30,17,0.0
30,18,0.0006528480496166596
30,19,0.0
30,20,0.0003264240248084402
30,21,0.0006528480496166596
30,22,0.0
30,23,0.0011424840868289859
30,24,0.0
30,25,0.001305696099233095
30,26,0.0008160600620207681
30,27,0.0
30,28,0.000979272074424878
30,29,0.0
30,30,0.0
30,31,0.0040803003101029505
30,32,0.0024481801860618633
30,33,0.00913987269463035
30,34,0.0016321201240413147
30,35,0.0037538762852947372
30,36,0.006038844458952266
30,37,0.009629508731842668
30,38,0.010119144769054997
30,39,0.0026113921984659725
30,40,0.00913987269463035
30,41,0.007997388607801584
30,42,0.010771992818671436
30,43,0.0065284804961645935
30,44,0.002121756161253643
30,45,0.009466296719438555
30,46,0.009303084707034448
30,47,0.0034274522604865174
30,48,0.0026113921984659725
30,49,0.0065284804961645935
30,50,0.00865023665741801
30,51,0.010445568793863227
30,52,0.006202056471356378
30,53,0.004243512322507063
30,54,0.0034274522604865174
30,55,0.0071813285457810235
30,56,0.0014689081116372046
30,57,0.00979272074424679
30,58,0.00636526848376048
30,59,0.006038844458952266
30,60,0.008323812632609803
30,61,0.006038844458952266
30,62,0.00913987269463035
30,63,0.005712420434144046
30,64,0.01485229312877417
30,65,0.007018116533376922
30,66,0.004896360372123497
30,67,0.001305696099233095
30,68,0.007344540558185142
30,69,0.001958544148849534
30,70,0.008487024645013906
30,71,0.007997388607801584
30,72,0.006691692508568701
30,73,0.010935204831075535
30,74,0.002774604210870079
30,75,0.007018116533376922
30,76,0.008160600620205693
30,77,0.005222784396931714
30,78,0.004733148359719397
30,79,0.005385996409335829
30,80,0.002774604210870079
30,81,0.005222784396931714
30,82,0.008323812632609803
30,83,0.00636526848376048
30,84,0.006202056471356378
30,85,0.003917088297698845
30,86,0.010282356781459119
30,87,0.008976660682226231
30,88,0.0065284804961645935
30,89,0.0034274522604865174
30,90,0.0065284804961645935
30,91,0.0031010282356783
30,92,0.011751264893096086
30,93,0.005875632446548154
30,94,0.0035906642728906293
30,95,0.00783417659539747
30,96,0.00750775257058924
30,97,0.003917088297698845
30,98,0.006854904520972813
30,99,0.0037538762852947372
31,-1,0.0
31,0,0.00036643459142564377
31,1,0.0
31,2,0.0
31,3,0.0018321729571273324
31,4,0.005862953462806971
31,5,0.004763649688530711
31,6,0.00036643459142564377
31,7,0.0
31,8,0.0
31,9,0.0
31,10,0.0
31,11,0.005496518871381551
31,12,0.0036643459142544433
31,13,0.002565042139978179
31,14,0.0
31,15,0.0007328691828510669
31,16,0.0
31,17,0.0
31,18,0.0
31,19,0.00036643459142564377
31,20,0.0036643459142544433
31,21,0.0018321729571273324
31,22,0.0
31,23,0.0
31,24,0.0
31,25,0.002931476731403602
31,26,0.0
31,27,0.0
31,28,0.004030780505679869
31,29,0.00036643459142564377
31,30,0.004763649688530711
31,31,0.0
31,32,0.004763649688530711
31,33,0.015023818248442527
31,34,0.005862953462806971
31,35,0.01905459875412218
31,36,0.015390252839867955
31,37,0.010993037742762899
31,38,0.030047636496884834
31,39,0.03078050567973569
31,40,0.01026016855991205
31,41,0.0065958226456578175
31,42,0.013924514474166245
31,43,0.009893733968486609
31,44,0.02674972517405604
31,45,0.013191645291315415
31,46,0.013558079882740843
31,47,0.01026016855991205
31,48,0.027116159765481464
31,49,0.002931476731403602
31,50,0.02235251007695097
31,51,0.017588860388420488
31,52,0.005862953462806971
31,53,0.019421033345547584
31,54,0.016489556614144227
31,55,0.015756687431293378
31,56,0.0095272993770612
31,57,0.013558079882740843
31,58,0.007695126419934088
31,59,0.007695126419934088
31,60,0.011359472334188306
31,61,0.007695126419934088
31,62,0.010626603151337458
31,63,0.016123122022718813
31,64,0.0032979113228290254
31,65,0.01905459875412218
31,66,0.010626603151337458
31,67,0.02015390252839844
31,68,0.018688164162696735
31,69,0.012825210699889997
31,70,0.025650421399779775
31,71,0.016123122022718813
31,72,0.017222425796995056
31,73,0.02674972517405604
31,74,0.015390252839867955
31,75,0.007328691828508666
31,76,0.008794430194210357
31,77,0.022718944668376383
31,78,0.0065958226456578175
31,79,0.017588860388420488
31,80,0.009893733968486609
31,81,0.017588860388420488
31,82,0.017588860388420488
31,83,0.009160864785635783
31,84,0.01026016855991205
31,85,0.012825210699889997
31,86,0.017588860388420488
